country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Denmark,Danmarks Grundforskningsfond (DNRF),2006,85400000.0,85400000.0,1,2006 20051_L2_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2007,500000.0,500000.0,1,2007 20061_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2008,800000000.0,800000000.0,1,2008 A20080000130.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2009,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2010,500000000.0,500000000.0,1,2010 A20090000230.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2011,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2012,500000000.0,500000000.0,1,2012 A20120000130.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2013,300000000.0,300000000.0,1,2013 A20120000330.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2014,50000000.0,50000000.0,1,2014 A20130000230.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2015,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2016,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2017,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2019,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2020,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2021,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2022,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2023,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2024,,,0,,gap,,,science_agency
Denmark,Danmarks Grundforskningsfond (DNRF),2025,,,0,,gap,,,science_agency
Denmark,Danmarks Innovationsfond,2014,100000000.0,100000000.0,1,2014 A20130000230.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2015,1619200000.0,1619200000.0,1,2015 A20140000230.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2016,620700000.0,620700000.0,1,2016 A20150000230.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2017,1284800000.0,1284800000.0,1,2017 A20160000230.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2019,1542100000.0,1542100000.0,1,2019 AE2602.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2020,1872600000.0,1872600000.0,1,2020 AE2755 (3).pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2021,1882400000.0,1882400000.0,1,2021 AE2845.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2022,1695800000.0,1695800000.0,1,2022 AE2954.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2023,1634700000.0,1634700000.0,1,2023 AE3069.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2024,1728100000.0,1728100000.0,1,2024 AE3126 (3).pdf,single,DKK,krone,science_agency
Denmark,Danmarks Innovationsfond,2025,1966300000.0,1966300000.0,1,2025 AE3209.pdf,single,DKK,krone,science_agency
Denmark,Danmarks Tekniske Universitet (DTU),1975,182884300.0,182884300.0,1,1975 19742_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1976,213909500.0,213909500.0,1,1976 19751_L100_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1977,228737500.0,228737500.0,1,1977 19762_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1978,183747800.0,183747800.0,1,1978 19771_L101_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1979,251849000.0,251849000.0,1,1979 9781_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1980,264977900.0,264977900.0,1,1980 19792_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1981,282517800.0,282517800.0,1,1981 19801_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1982,307976000.0,307976000.0,1,1982 19812_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1983,356974900.0,356974900.0,1,1983 19821_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1984,395319000.0,395319000.0,1,1984 19832_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1985,408672500.0,408672500.0,1,1985 19841_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1986,406483000.0,406483000.0,1,1986 19851_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1987,434333000.0,434333000.0,1,1987 19861_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1988,468193400.0,468193400.0,1,1988 19871_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1989,513662000.0,513662000.0,1,1989 19881_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1990,525990000.0,525990000.0,1,1990 19891_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1991,574800000.0,574800000.0,1,1991 19902_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1992,571800000.0,571800000.0,1,1992 19911_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1993,590300000.0,590300000.0,1,1993 19921_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1994,378400000.0,378400000.0,1,1994 19931_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1995,404700000.0,404700000.0,1,1995 19941_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1996,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1997,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1998,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),1999,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2000,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2001,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2003,600000000.0,600000000.0,1,2003 20021_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2004,1135600000.0,1135600000.0,1,2004 20031_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2005,1185400000.0,1185400000.0,1,20041_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2006,,,0,,gap,,,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2007,1100000000.0,1100000000.0,1,2007 20061_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2008,1669300000.0,1669300000.0,1,2008 A20080000130.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2009,1844100000.0,1844100000.0,1,A20080000330.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2010,1932500000.0,1932500000.0,1,A20090000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2011,2024200000.0,2024200000.0,1,2011 A20100000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2012,2060000000.0,2060000000.0,1,2012 A20120000130.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2013,2101000000.0,2101000000.0,1,A20120000330.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2014,2218500000.0,2218500000.0,1,A20130000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2015,2240700000.0,2240700000.0,1,A20140000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2016,2344500000.0,2344500000.0,1,2016 A20150000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2017,2397400000.0,2397400000.0,1,A20160000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2018,2442400000.0,2442400000.0,1,A20170000230.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2019,2446800000.0,2446800000.0,1,AE2602.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2020,2487700000.0,2487700000.0,1,AE2755 (3).pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2021,2533100000.0,2533100000.0,1,AE2845.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2022,2584000000.0,2584000000.0,1,AE2954.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2023,2694300000.0,2694300000.0,1,2023 AE3069.pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2024,2760600000.0,2760600000.0,1,2024 AE3126 (3).pdf,single,DKK,krone,higher_education
Denmark,Danmarks Tekniske Universitet (DTU),2025,2955000000.0,2955000000.0,1,AE3209.pdf,single,DKK,krone,higher_education
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2003,500000000.0,500000000.0,1,2003 20021_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2004,938700000.0,938700000.0,1,2004 20031_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2005,922900.0,922900.0,1,2005 20041_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2006,945100000.0,945100000.0,1,2006 20051_L2_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2007,2000000.0,2000000.0,1,2007 20061_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2008,1155600000.0,1155600000.0,1,2008 A20080000130.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2009,1290800000.0,1290800000.0,1,2009 A20080000330.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2010,1364100.0,1364100.0,1,2010 A20090000230.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2011,1209800000.0,1209800000.0,1,2011 A20100000230.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2012,1224400000.0,1224400000.0,1,2012 A20120000130.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2013,1169900000.0,1169900000.0,1,2013 A20120000330.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2014,2500000000.0,2500000000.0,1,2014 A20130000230.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2015,1189800.0,1189800.0,1,2015 A20140000230.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2016,922400000.0,922400000.0,1,2016 A20150000230.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2017,957400000.0,957400000.0,1,2017 A20160000230.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2019,1221700000.0,1221700000.0,1,2019 AE2602.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2020,1522000000.0,1522000000.0,1,2020 AE2755 (3).pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2021,1463400000.0,1463400000.0,1,2021 AE2845.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2022,1425000000.0,1425000000.0,1,2022 AE2954.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2023,1731000000.0,1731000000.0,1,2023 AE3069.pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2024,1939400000.0,1939400000.0,1,2024 AE3126 (3).pdf,single,DKK,krone,science_agency
Denmark,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,2025,2142400000.0,2142400000.0,1,2025 AE3209.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2004,298900000.0,298900000.0,1,2004 20031_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2005,318900.0,318900.0,1,2005 20041_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2006,445100000.0,445100000.0,1,2006 20051_L2_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2007,659500000.0,659500000.0,1,2007 20061_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2008,818100000.0,818100000.0,1,2008 A20080000130.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2009,969000000.0,969000000.0,1,2009 A20080000330.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2010,1119400.0,1119400.0,1,2010 A20090000230.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2011,960000000.0,960000000.0,1,2011 A20100000230.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2012,851000000.0,851000000.0,1,2012 A20120000130.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2013,803000000.0,803000000.0,1,2013 A20120000330.pdf,single,DKK,krone,science_agency
Denmark,Det Strategiske Forskningsrad,2014,868000000.0,868000000.0,1,2014 A20130000230.pdf,single,DKK,krone,science_agency
Denmark,Development of COVID-19 Vaccine ABNCoV2,2022,,,0,,gap,,,direct_rd
Denmark,Development of Competence and Technology,2013,,,0,,gap,,,innovation_instruments
Denmark,Development of Competence and Technology,2014,,,0,,gap,,,innovation_instruments
Denmark,EU Research Contracts,1977,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1978,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1979,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1980,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1981,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1982,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1983,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1984,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1985,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1986,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1987,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1988,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1989,,,0,,gap,,,direct_rd
Denmark,EU Research Contracts,1990,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1981,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1982,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1983,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1984,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1985,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1986,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1987,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1988,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1989,,,0,,gap,,,direct_rd
Denmark,EURONET - DIANE Center,1990,,,0,,gap,,,direct_rd
Denmark,Education and Research etc.,1996,,,0,,gap,,,higher_education
Denmark,European Organization for Astronomical Research (ESO),1976,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1977,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1978,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1979,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1980,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1981,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1982,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1983,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1984,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1985,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1986,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1987,,,0,,gap,,,science_agency
Denmark,European Organization for Astronomical Research (ESO),1988,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1975,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1976,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1977,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1978,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1979,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1980,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1981,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1982,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1983,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1984,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1985,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1986,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1987,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1988,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1989,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1990,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1991,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1992,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1993,,,0,,gap,,,science_agency
Denmark,European Organization for Nuclear Research,1994,,,0,,gap,,,science_agency
Denmark,European Southern Observatory,1979,,,0,,gap,,,direct_rd
Denmark,European Space Agency,1979,,,0,,gap,,,innovation_instruments
Denmark,European Space Organization Grants,1977,,,0,,gap,,,innovation_instruments
Denmark,Expansion of Danish Energy Research and Development,1984,,,0,,gap,,,direct_rd
Denmark,Experimental and Development Work,2017,,,0,,gap,,,direct_rd
Denmark,Experimental and Development Work,2019,,,0,,gap,,,direct_rd
Denmark,Experimental and Development Work,2020,,,0,,gap,,,direct_rd
Denmark,Experimentation and Development in Higher Education,2008,,,0,,gap,,,higher_education
Denmark,Experimentation and Development in Public Education,2011,,,0,,gap,,,higher_education
Denmark,Food Area Research and Development,2025,,,0,,gap,,,direct_rd
Denmark,Food Technology Program,1992,,,0,,gap,,,direct_rd
Denmark,Food and Veterinary Research,2005,,,0,,gap,,,direct_rd
Denmark,Fund for Research in Immunotherapy,2021,,,0,,gap,,,direct_rd
Denmark,Fund for Research in Immunotherapy,2022,,,0,,gap,,,direct_rd
Denmark,Fund for Research in Immunotherapy,2023,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,1998,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,1999,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2000,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2001,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2003,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2004,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2005,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2006,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2007,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2008,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2009,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2010,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2011,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2012,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2013,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2014,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2015,,,0,,gap,,,direct_rd
Denmark,Geological Research and Investigations,2016,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2008,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2009,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2010,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2011,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2012,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2013,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2014,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2015,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2016,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2017,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2019,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2020,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2021,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2022,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2023,,,0,,gap,,,direct_rd
Denmark,Geological Research and Surveys Funding,2024,,,0,,gap,,,direct_rd
Denmark,Geological Survey of Denmark and Greenland,2014,,,0,,gap,,,science_agency
Denmark,Grants for Arctic Research,2017,,,0,,gap,,,direct_rd
Denmark,Grants for Arctic Research,2019,,,0,,gap,,,direct_rd
Denmark,Grants for Arctic Research,2020,,,0,,gap,,,direct_rd
Denmark,Grants for Arctic Research,2021,,,0,,gap,,,direct_rd
Denmark,Grants for Development and Demonstration,2010,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2011,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2012,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2013,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2014,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2015,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2016,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2017,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2019,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2020,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2021,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2022,,,0,,gap,,,innovation_instruments
Denmark,Grants for Development and Demonstration,2023,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2008,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2009,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2010,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2011,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2012,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2013,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2014,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2015,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2016,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2017,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2019,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2020,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2021,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2022,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2023,,,0,,gap,,,innovation_instruments
Denmark,Grants for Energy Research,2024,,,0,,gap,,,innovation_instruments
Denmark,Grants for Food Research,2006,,,0,,gap,,,direct_rd
Denmark,Grants for Food Research,2007,,,0,,gap,,,direct_rd
Denmark,Grants for Food Research,2008,,,0,,gap,,,direct_rd
Denmark,Grants for International Space Research Projects,1976,,,0,,gap,,,direct_rd
Denmark,Grants for Psychiatric Research,1977,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research Contracts,1981,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2021,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1990,,,0,,gap,,,direct_rd
Denmark,Grants for Research in Alternative Treatment,2023,,,0,,gap,,,innovation_instruments
Denmark,Grants for Scientific Purposes,1975,,,0,,gap,,,direct_rd
Denmark,Grants to Higher Education Institutions,2004,,,0,,gap,,,higher_education
Denmark,Grants to Support Danish Research,1982,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2023,,,0,,gap,,,direct_rd
Denmark,Green Labs DK,2010,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,2011,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,2012,,,0,,gap,,,innovation_instruments
Denmark,High Technology Fund,2008,,,0,,gap,,,innovation_instruments
Denmark,High Technology Fund,2009,,,0,,gap,,,innovation_instruments
Denmark,High Technology Fund,2010,,,0,,gap,,,innovation_instruments
Denmark,High Technology Fund,2011,,,0,,gap,,,innovation_instruments
Denmark,High Technology Fund,2012,,,0,,gap,,,innovation_instruments
Denmark,High-Speed Network for Research,2009,,,0,,gap,,,innovation_instruments
Denmark,High-Speed Research Network,2009,,,0,,gap,,,innovation_instruments
Denmark,Hoejteknologifonden,2005,193100.0,193100.0,1,2005 20041_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Hoejteknologifonden,2006,263200000.0,263200000.0,1,2006 20051_L2_som_vedtaget.pdf,single,DKK,krone,science_agency
Denmark,Hoejteknologifonden,2007,273900000.0,273900000.0,1,2007 20061_L1_som_vedtaget.pdf,single,DKK,krone,science_agency
